304115744,PXB,2,4,-143.018298,2,292320,2,1,41201,4A,41201_2,7,4120,42,245,0,0
304115748,PXB,2,5,-143.018298,2,292320,2,1,41201,4A,41201_2,7,4120,42,245,0,0
304119812,PXB,2,1,36.981702,2,292320,2,1,31201,4A,31201_3,8,3120,32,236,0,1
304119816,PXB,2,2,36.981702,2,292320,2,0,11204,4A,11204_0,13,1121,12,218,1,1
304119820,PXB,2,3,36.981702,2,292320,2,0,11204,4A,11204_0,13,1121,12,218,1,1
304119824,PXB,2,4,36.981702,2,292320,2,0,11204,4A,11204_0,13,1121,12,218,1,1
304119828,PXB,2,5,36.981702,2,292320,2,0,11204,4A,11204_1,14,1121,12,218,1,1
304119832,PXB,2,2,36.981702,2,292320,2,1,31201,4A,31201_3,8,3120,32,236,0,1
304119836,PXB,2,3,36.981702,2,292320,2,1,31201,4A,31201_2,7,3120,32,236,0,1
304119840,PXB,2,4,36.981702,2,292320,2,1,31201,4A,31201_2,7,3120,32,236,0,1
304119844,PXB,2,5,36.981702,2,292320,2,1,31201,4A,31201_2,7,3120,32,236,0,1
304123908,PXB,2,1,-158.150690,2,292320,2,1,41202,4A,41202_0,9,4120,42,245,0,0
304123912,PXB,2,2,-158.150690,2,292320,2,0,21203,4A,21203_2,12,2121,22,227,1,0
304123916,PXB,2,3,-158.150690,2,292320,2,0,21203,4A,21203_2,12,2121,22,227,1,0
304123920,PXB,2,4,-158.150690,2,292320,2,0,21203,4A,21203_1,11,2121,22,227,1,0
304123924,PXB,2,5,-158.150690,2,292320,2,0,21203,4A,21203_1,11,2121,22,227,1,0
304123928,PXB,2,2,-158.150690,2,292320,2,1,41202,4A,41202_0,9,4120,42,245,0,0
304123932,PXB,2,3,-158.150690,2,292320,2,1,41202,4A,41202_1,10,4120,42,245,0,0
304123936,PXB,2,4,-158.150690,2,292320,2,1,41202,4A,41202_1,10,4120,42,245,0,0
304123940,PXB,2,5,-158.150690,2,292320,2,1,41202,4A,41202_1,10,4120,42,245,0,0
304128004,PXB,2,1,21.849310,2,292320,2,1,31202,4A,31202_0,9,3120,32,236,0,1
304128008,PXB,2,2,21.849310,2,292320,2,0,11203,4A,11203_2,12,1121,12,218,1,1
304128012,PXB,2,3,21.849310,2,292320,2,0,11203,4A,11203_2,12,1121,12,218,1,1
304128016,PXB,2,4,21.849310,2,292320,2,0,11203,4A,11203_1,11,1121,12,218,1,1
304128020,PXB,2,5,21.849310,2,292320,2,0,11203,4A,11203_1,11,1121,12,218,1,1
304128024,PXB,2,2,21.849310,2,292320,2,1,31202,4A,31202_0,9,3120,32,236,0,1
304128028,PXB,2,3,21.849310,2,292320,2,1,31202,4A,31202_1,10,3120,32,236,0,1
304128032,PXB,2,4,21.849310,2,292320,2,1,31202,4A,31202_1,10,3120,32,236,0,1
304128036,PXB,2,5,21.849310,2,292320,2,1,31202,4A,31202_1,10,3120,32,236,0,1
304132100,PXB,2,1,-173.283082,2,292320,2,1,41202,4A,41202_3,12,4120,42,245,0,0
304132104,PXB,2,2,-173.283082,2,292320,2,0,21203,4A,21203_0,10,2121,22,227,1,0
304132108,PXB,2,3,-173.283082,2,292320,2,0,21203,4A,21203_0,10,2121,22,227,1,0
304132112,PXB,2,4,-173.283082,2,292320,2,0,21203,4A,21203_0,10,2121,22,227,1,0
304132116,PXB,2,5,-173.283082,2,292320,2,0,21203,4A,21203_1,11,2121,22,227,1,0
304132120,PXB,2,2,-173.283082,2,292320,2,1,41202,4A,41202_3,12,4120,42,245,0,0
304132124,PXB,2,3,-173.283082,2,292320,2,1,41202,4A,41202_2,11,4120,42,245,0,0
304132128,PXB,2,4,-173.283082,2,292320,2,1,41202,4A,41202_2,11,4120,42,245,0,0
304132132,PXB,2,5,-173.283082,2,292320,2,1,41202,4A,41202_2,11,4120,42,245,0,0
304136196,PXB,2,1,6.716918,2,292320,2,1,31202,4A,31202_3,12,3120,32,236,0,1
304136200,PXB,2,2,6.716918,2,292320,2,0,11203,4A,11203_0,10,1121,12,218,1,1
304136204,PXB,2,3,6.716918,2,292320,2,0,11203,4A,11203_0,10,1121,12,218,1,1
304136208,PXB,2,4,6.716918,2,292320,2,0,11203,4A,11203_0,10,1121,12,218,1,1
304136212,PXB,2,5,6.716918,2,292320,2,0,11203,4A,11203_1,11,1121,12,218,1,1
304136216,PXB,2,2,6.716918,2,292320,2,1,31202,4A,31202_3,12,3120,32,236,0,1
304136220,PXB,2,3,6.716918,2,292320,2,1,31202,4A,31202_2,11,3120,32,236,0,1
304136224,PXB,2,4,6.716918,2,292320,2,1,31202,4A,31202_2,11,3120,32,236,0,1
304136228,PXB,2,5,6.716918,2,292320,2,1,31202,4A,31202_2,11,3120,32,236,0,1
304140292,PXB,2,1,171.584526,2,292320,2,1,41203,4A,41203_0,13,4121,42,245,0,0
304140296,PXB,2,2,171.584526,2,292320,2,0,21202,4A,21202_2,9,2120,22,227,1,0
304140300,PXB,2,3,171.584526,2,292320,2,0,21202,4A,21202_2,9,2120,22,227,1,0
304140304,PXB,2,4,171.584526,2,292320,2,0,21202,4A,21202_1,8,2120,22,227,1,0
304140308,PXB,2,5,171.584526,2,292320,2,0,21202,4A,21202_1,8,2120,22,227,1,0
304140312,PXB,2,2,171.584526,2,292320,2,1,41203,4A,41203_0,13,4121,42,245,0,0
304140316,PXB,2,3,171.584526,2,292320,2,1,41203,4A,41203_1,14,4121,42,245,0,0
304140320,PXB,2,4,171.584526,2,292320,2,1,41203,4A,41203_1,14,4121,42,245,0,0
304140324,PXB,2,5,171.584526,2,292320,2,1,41203,4A,41203_1,14,4121,42,245,0,0
304144388,PXB,2,1,-8.415474,2,292320,2,1,31203,4A,31203_0,13,3121,32,236,0,1
304144392,PXB,2,2,-8.415474,2,292320,2,0,11202,4A,11202_2,9,1120,12,218,1,1
304144396,PXB,2,3,-8.415474,2,292320,2,0,11202,4A,11202_2,9,1120,12,218,1,1
304144400,PXB,2,4,-8.415474,2,292320,2,0,11202,4A,11202_1,8,1120,12,218,1,1
304144404,PXB,2,5,-8.415474,2,292320,2,0,11202,4A,11202_1,8,1120,12,218,1,1
304144408,PXB,2,2,-8.415474,2,292320,2,1,31203,4A,31203_0,13,3121,32,236,0,1
304144412,PXB,2,3,-8.415474,2,292320,2,1,31203,4A,31203_1,14,3121,32,236,0,1
304144416,PXB,2,4,-8.415474,2,292320,2,1,31203,4A,31203_1,14,3121,32,236,0,1
304144420,PXB,2,5,-8.415474,2,292320,2,1,31203,4A,31203_1,14,3121,32,236,0,1
304148484,PXB,2,1,156.452134,2,292320,2,1,41203,4A,41203_3,16,4121,42,245,0,0
304148488,PXB,2,2,156.452134,2,292320,2,0,21202,4A,21202_0,7,2120,22,227,1,0
304148492,PXB,2,3,156.452134,2,292320,2,0,21202,4A,21202_0,7,2120,22,227,1,0
304148496,PXB,2,4,156.452134,2,292320,2,0,21202,4A,21202_0,7,2120,22,227,1,0
304148500,PXB,2,5,156.452134,2,292320,2,0,21202,4A,21202_1,8,2120,22,227,1,0
304148504,PXB,2,2,156.452134,2,292320,2,1,41203,4A,41203_3,16,4121,42,245,0,0
304148508,PXB,2,3,156.452134,2,292320,2,1,41203,4A,41203_2,15,4121,42,245,0,0
304148512,PXB,2,4,156.452134,2,292320,2,1,41203,4A,41203_2,15,4121,42,245,0,0
304148516,PXB,2,5,156.452134,2,292320,2,1,41203,4A,41203_2,15,4121,42,245,0,0
304152580,PXB,2,1,-23.547866,2,292320,2,1,31203,4A,31203_3,16,3121,32,236,0,1
304152584,PXB,2,2,-23.547866,2,292320,2,0,11202,4A,11202_0,7,1120,12,218,1,1
304152588,PXB,2,3,-23.547866,2,292320,2,0,11202,4A,11202_0,7,1120,12,218,1,1
304152592,PXB,2,4,-23.547866,2,292320,2,0,11202,4A,11202_0,7,1120,12,218,1,1
304152596,PXB,2,5,-23.547866,2,292320,2,0,11202,4A,11202_1,8,1120,12,218,1,1
304152600,PXB,2,2,-23.547866,2,292320,2,1,31203,4A,31203_3,16,3121,32,236,0,1
304152604,PXB,2,3,-23.547866,2,292320,2,1,31203,4A,31203_2,15,3121,32,236,0,1
304152608,PXB,2,4,-23.547866,2,292320,2,1,31203,4A,31203_2,15,3121,32,236,0,1
304152612,PXB,2,5,-23.547866,2,292320,2,1,31203,4A,31203_2,15,3121,32,236,0,1
304156676,PXB,2,1,141.319742,2,292320,2,1,41204,4A,41204_0,17,4121,42,245,0,0
304156680,PXB,2,2,141.319742,2,292320,2,0,21201,4A,21201_2,6,2120,22,227,1,0
304156684,PXB,2,3,141.319742,2,292320,2,0,21201,4A,21201_2,6,2120,22,227,1,0
304156688,PXB,2,4,141.319742,2,292320,2,0,21201,4A,21201_1,5,2120,22,227,1,0
304156692,PXB,2,5,141.319742,2,292320,2,0,21201,4A,21201_1,5,2120,22,227,1,0
304156696,PXB,2,2,141.319742,2,292320,2,1,41204,4A,41204_0,17,4121,42,245,0,0
304156700,PXB,2,3,141.319742,2,292320,2,1,41204,4A,41204_1,18,4121,42,245,0,0
304156704,PXB,2,4,141.319742,2,292320,2,1,41204,4A,41204_1,18,4121,42,245,0,0
304156708,PXB,2,5,141.319742,2,292320,2,1,41204,4A,41204_1,18,4121,42,245,0,0
304160772,PXB,2,1,-38.680258,2,292320,2,1,31204,4A,31204_0,17,3121,32,236,0,1
304160776,PXB,2,2,-38.680258,2,292320,2,0,11201,4A,11201_2,6,1120,12,218,1,1
304160780,PXB,2,3,-38.680258,2,292320,2,0,11201,4A,11201_2,6,1120,12,218,1,1
304160784,PXB,2,4,-38.680258,2,292320,2,0,11201,4A,11201_1,5,1120,12,218,1,1
304160788,PXB,2,5,-38.680258,2,292320,2,0,11201,4A,11201_1,5,1120,12,218,1,1
304160792,PXB,2,2,-38.680258,2,292320,2,1,31204,4A,31204_0,17,3121,32,236,0,1
304160796,PXB,2,3,-38.680258,2,292320,2,1,31204,4A,31204_1,18,3121,32,236,0,1
304160800,PXB,2,4,-38.680258,2,292320,2,1,31204,4A,31204_1,18,3121,32,236,0,1
304160804,PXB,2,5,-38.680258,2,292320,2,1,31204,4A,31204_1,18,3121,32,236,0,1
304164868,PXB,2,1,126.187350,2,292320,2,1,41204,4A,41204_3,20,4121,42,245,0,0
304164872,PXB,2,2,126.187350,2,292320,2,0,21201,4A,21201_0,4,2120,22,227,1,0
304164876,PXB,2,3,126.187350,2,292320,2,0,21201,4A,21201_0,4,2120,22,227,1,0
304164880,PXB,2,4,126.187350,2,292320,2,0,21201,4A,21201_0,4,2120,22,227,1,0
304164884,PXB,2,5,126.187350,2,292320,2,0,21201,4A,21201_1,5,2120,22,227,1,0
304164888,PXB,2,2,126.187350,2,292320,2,1,41204,4A,41204_3,20,4121,42,245,0,0
304164892,PXB,2,3,126.187350,2,292320,2,1,41204,4A,41204_2,19,4121,42,245,0,0
304164896,PXB,2,4,126.187350,2,292320,2,1,41204,4A,41204_2,19,4121,42,245,0,0
304164900,PXB,2,5,126.187350,2,292320,2,1,41204,4A,41204_2,19,4121,42,245,0,0
304168964,PXB,2,1,-53.812650,2,292320,2,1,31204,4A,31204_3,20,3121,32,236,0,1
304168968,PXB,2,2,-53.812650,2,292320,2,0,11201,4A,11201_0,4,1120,12,218,1,1
304168972,PXB,2,3,-53.812650,2,292320,2,0,11201,4A,11201_0,4,1120,12,218,1,1
304168976,PXB,2,4,-53.812650,2,292320,2,0,11201,4A,11201_0,4,1120,12,218,1,1
304168980,PXB,2,5,-53.812650,2,292320,2,0,11201,4A,11201_1,5,1120,12,218,1,1
304168984,PXB,2,2,-53.812650,2,292320,2,1,31204,4A,31204_3,20,3121,32,236,0,1
304168988,PXB,2,3,-53.812650,2,292320,2,1,31204,4A,31204_2,19,3121,32,236,0,1
304168992,PXB,2,4,-53.812650,2,292320,2,1,31204,4A,31204_2,19,3121,32,236,0,1
304168996,PXB,2,5,-53.812650,2,292320,2,1,31204,4A,31204_2,19,3121,32,236,0,1
304173060,PXB,2,1,111.054958,2,292320,2,1,41205,4A,41205_0,21,4121,42,245,0,0
304173064,PXB,2,2,111.054958,2,292320,2,0,21200,4A,21200_2,3,2120,22,227,1,0
304173068,PXB,2,3,111.054958,2,292320,2,0,21200,4A,21200_2,3,2120,22,227,1,0
304173072,PXB,2,4,111.054958,2,292320,2,0,21200,4A,21200_1,2,2120,22,227,1,0
304173076,PXB,2,5,111.054958,2,292320,2,0,21200,4A,21200_1,2,2120,22,227,1,0
304173080,PXB,2,2,111.054958,2,292320,2,1,41205,4A,41205_0,21,4121,42,245,0,0
304173084,PXB,2,3,111.054958,2,292320,2,1,41205,4A,41205_1,22,4121,42,245,0,0
304173088,PXB,2,4,111.054958,2,292320,2,1,41205,4A,41205_1,22,4121,42,245,0,0
304173092,PXB,2,5,111.054958,2,292320,2,1,41205,4A,41205_1,22,4121,42,245,0,0
304177156,PXB,2,1,-68.945042,2,292320,2,1,31205,4A,31205_0,21,3121,32,236,0,1
304177160,PXB,2,2,-68.945042,2,292320,2,0,11200,4A,11200_2,3,1120,12,218,1,1
304177164,PXB,2,3,-68.945042,2,292320,2,0,11200,4A,11200_2,3,1120,12,218,1,1
304177168,PXB,2,4,-68.945042,2,292320,2,0,11200,4A,11200_1,2,1120,12,218,1,1
304177172,PXB,2,5,-68.945042,2,292320,2,0,11200,4A,11200_1,2,1120,12,218,1,1
304177176,PXB,2,2,-68.945042,2,292320,2,1,31205,4A,31205_0,21,3121,32,236,0,1
304177180,PXB,2,3,-68.945042,2,292320,2,1,31205,4A,31205_1,22,3121,32,236,0,1
304177184,PXB,2,4,-68.945042,2,292320,2,1,31205,4A,31205_1,22,3121,32,236,0,1
304177188,PXB,2,5,-68.945042,2,292320,2,1,31205,4A,31205_1,22,3121,32,236,0,1
304181252,PXB,2,1,96.243229,2,292320,2,1,41205,4A,41205_3,24,4121,42,245,0,0
304181256,PXB,2,2,96.243229,2,292320,2,0,21200,4A,21200_0,1,2120,22,227,1,0
304181260,PXB,2,3,96.243229,2,292320,2,0,21200,4A,21200_0,1,2120,22,227,1,0
304181264,PXB,2,4,96.243229,2,292320,2,0,21200,4A,21200_0,1,2120,22,227,1,0
304181268,PXB,2,5,96.243229,2,292320,2,0,21200,4A,21200_1,2,2120,22,227,1,0
304181272,PXB,2,2,96.243229,2,292320,2,1,41205,4A,41205_3,24,4121,42,245,0,0
304181276,PXB,2,3,96.243229,2,292320,2,1,41205,4A,41205_2,23,4121,42,245,0,0
304181280,PXB,2,4,96.243229,2,292320,2,1,41205,4A,41205_2,23,4121,42,245,0,0
304181284,PXB,2,5,96.243229,2,292320,2,1,41205,4A,41205_2,23,4121,42,245,0,0
304185348,PXB,2,1,-83.756771,2,292320,2,1,31205,4A,31205_3,24,3121,32,236,0,1
304185352,PXB,2,2,-83.756771,2,292320,2,0,11200,4A,11200_0,1,1120,12,218,1,1
304185356,PXB,2,3,-83.756771,2,292320,2,0,11200,4A,11200_0,1,1120,12,218,1,1
304185360,PXB,2,4,-83.756771,2,292320,2,0,11200,4A,11200_0,1,1120,12,218,1,1
304185364,PXB,2,5,-83.756771,2,292320,2,0,11200,4A,11200_1,2,1120,12,218,1,1
304185368,PXB,2,2,-83.756771,2,292320,2,1,31205,4A,31205_3,24,3121,32,236,0,1
304185372,PXB,2,3,-83.756771,2,292320,2,1,31205,4A,31205_2,23,3121,32,236,0,1
304185376,PXB,2,4,-83.756771,2,292320,2,1,31205,4A,31205_2,23,3121,32,236,0,1
304185380,PXB,2,5,-83.756771,2,292320,2,1,31205,4A,31205_2,23,3121,32,236,0,1
305139716,PXB,3,1,-99.086957,4,588990,2,1,21304,8A,21304_3,20,2131,23,228,1,0
305139720,PXB,3,2,-99.086957,4,588990,2,1,21304,8A,21304_3,20,2131,23,228,1,0
305139724,PXB,3,3,-99.086957,4,588990,2,1,21304,8A,21304_2,19,2131,23,228,1,0
305139728,PXB,3,4,-99.086957,4,588990,2,1,21304,8A,21304_2,19,2131,23,228,1,0
305139732,PXB,3,5,-99.086957,4,588990,2,1,21304,8A,21304_2,19,2131,23,228,1,0
305139736,PXB,3,2,-99.086957,4,588990,2,0,41300,8A,41300_0,1,4130,43,246,0,0
305139740,PXB,3,3,-99.086957,4,588990,2,0,41300,8A,41300_0,1,4130,43,246,0,0
305139744,PXB,3,4,-99.086957,4,588990,2,0,41300,8A,41300_0,1,4130,43,246,0,0
305139748,PXB,3,5,-99.086957,4,588990,2,0,41300,8A,41300_1,2,4130,43,246,0,0
305143812,PXB,3,1,80.913043,4,588990,2,1,11304,8A,11304_3,20,1131,13,219,1,1
305143816,PXB,3,2,80.913043,4,588990,2,1,11304,8A,11304_3,20,1131,13,219,1,1
305143820,PXB,3,3,80.913043,4,588990,2,1,11304,8A,11304_2,19,1131,13,219,1,1
305143824,PXB,3,4,80.913043,4,588990,2,1,11304,8A,11304_2,19,1131,13,219,1,1
305143828,PXB,3,5,80.913043,4,588990,2,1,11304,8A,11304_2,19,1131,13,219,1,1
305143832,PXB,3,2,80.913043,4,588990,2,0,31300,8A,31300_0,1,3130,33,237,0,1
305143836,PXB,3,3,80.913043,4,588990,2,0,31300,8A,31300_0,1,3130,33,237,0,1
305143840,PXB,3,4,80.913043,4,588990,2,0,31300,8A,31300_0,1,3130,33,237,0,1
305143844,PXB,3,5,80.913043,4,588990,2,0,31300,8A,31300_1,2,3130,33,237,0,1
305147908,PXB,3,1,-117.176836,4,588990,2,1,21304,8A,21304_0,17,2131,23,228,1,0
305147912,PXB,3,2,-117.176836,4,588990,2,1,21304,8A,21304_0,17,2131,23,228,1,0
305147916,PXB,3,3,-117.176836,4,588990,2,1,21304,8A,21304_1,18,2131,23,228,1,0
305147920,PXB,3,4,-117.176836,4,588990,2,1,21304,8A,21304_1,18,2131,23,228,1,0
305147924,PXB,3,5,-117.176836,4,588990,2,1,21304,8A,21304_1,18,2131,23,228,1,0
305147928,PXB,3,2,-117.176836,4,588990,2,0,41300,8A,41300_2,3,4130,43,246,0,0
305147932,PXB,3,3,-117.176836,4,588990,2,0,41300,8A,41300_2,3,4130,43,246,0,0
305147936,PXB,3,4,-117.176836,4,588990,2,0,41300,8A,41300_1,2,4130,43,246,0,0
305147940,PXB,3,5,-117.176836,4,588990,2,0,41300,8A,41300_1,2,4130,43,246,0,0
305152004,PXB,3,1,62.823164,4,588990,2,1,11304,8A,11304_0,17,1131,13,219,1,1
305152008,PXB,3,2,62.823164,4,588990,2,1,11304,8A,11304_0,17,1131,13,219,1,1
305152012,PXB,3,3,62.823164,4,588990,2,1,11304,8A,11304_1,18,1131,13,219,1,1
305152016,PXB,3,4,62.823164,4,588990,2,1,11304,8A,11304_1,18,1131,13,219,1,1
305152020,PXB,3,5,62.823164,4,588990,2,1,11304,8A,11304_1,18,1131,13,219,1,1
305152024,PXB,3,2,62.823164,4,588990,2,0,31300,8A,31300_2,3,3130,33,237,0,1
305152028,PXB,3,3,62.823164,4,588990,2,0,31300,8A,31300_2,3,3130,33,237,0,1
305152032,PXB,3,4,62.823164,4,588990,2,0,31300,8A,31300_1,2,3130,33,237,0,1
305152036,PXB,3,5,62.823164,4,588990,2,0,31300,8A,31300_1,2,3130,33,237,0,1
305156100,PXB,3,1,-135.266716,4,588990,2,1,21303,8A,21303_3,16,2131,23,228,1,0
305156104,PXB,3,2,-135.266716,4,588990,2,1,21303,8A,21303_3,16,2131,23,228,1,0
305156108,PXB,3,3,-135.266716,4,588990,2,1,21303,8A,21303_2,15,2131,23,228,1,0
305156112,PXB,3,4,-135.266716,4,588990,2,1,21303,8A,21303_2,15,2131,23,228,1,0
305156116,PXB,3,5,-135.266716,4,588990,2,1,21303,8A,21303_2,15,2131,23,228,1,0
305156120,PXB,3,2,-135.266716,4,588990,2,0,41301,8A,41301_0,4,4130,43,246,0,0
305156124,PXB,3,3,-135.266716,4,588990,2,0,41301,8A,41301_0,4,4130,43,246,0,0
305156128,PXB,3,4,-135.266716,4,588990,2,0,41301,8A,41301_0,4,4130,43,246,0,0
305156132,PXB,3,5,-135.266716,4,588990,2,0,41301,8A,41301_1,5,4130,43,246,0,0
305160196,PXB,3,1,44.733284,4,588990,2,1,11303,8A,11303_3,16,1131,13,219,1,1
305160200,PXB,3,2,44.733284,4,588990,2,1,11303,8A,11303_3,16,1131,13,219,1,1
305160204,PXB,3,3,44.733284,4,588990,2,1,11303,8A,11303_2,15,1131,13,219,1,1
305160208,PXB,3,4,44.733284,4,588990,2,1,11303,8A,11303_2,15,1131,13,219,1,1
305160212,PXB,3,5,44.733284,4,588990,2,1,11303,8A,11303_2,15,1131,13,219,1,1
305160216,PXB,3,2,44.733284,4,588990,2,0,31301,8A,31301_0,4,3130,33,237,0,1
305160220,PXB,3,3,44.733284,4,588990,2,0,31301,8A,31301_0,4,3130,33,237,0,1
305160224,PXB,3,4,44.733284,4,588990,2,0,31301,8A,31301_0,4,3130,33,237,0,1
305160228,PXB,3,5,44.733284,4,588990,2,0,31301,8A,31301_1,5,3130,33,237,0,1
305164292,PXB,3,1,-153.356596,4,588990,2,1,21303,8A,21303_0,13,2131,23,228,1,0
305164296,PXB,3,2,-153.356596,4,588990,2,1,21303,8A,21303_0,13,2131,23,228,1,0
305164300,PXB,3,3,-153.356596,4,588990,2,1,21303,8A,21303_1,14,2131,23,228,1,0
305164304,PXB,3,4,-153.356596,4,588990,2,1,21303,8A,21303_1,14,2131,23,228,1,0
305164308,PXB,3,5,-153.356596,4,588990,2,1,21303,8A,21303_1,14,2131,23,228,1,0
305164312,PXB,3,2,-153.356596,4,588990,2,0,41301,8A,41301_2,6,4130,43,246,0,0
305164316,PXB,3,3,-153.356596,4,588990,2,0,41301,8A,41301_2,6,4130,43,246,0,0
305164320,PXB,3,4,-153.356596,4,588990,2,0,41301,8A,41301_1,5,4130,43,246,0,0
305164324,PXB,3,5,-153.356596,4,588990,2,0,41301,8A,41301_1,5,4130,43,246,0,0
305168388,PXB,3,1,26.643404,4,588990,2,1,11303,8A,11303_0,13,1131,13,219,1,1
305168392,PXB,3,2,26.643404,4,588990,2,1,11303,8A,11303_0,13,1131,13,219,1,1
305168396,PXB,3,3,26.643404,4,588990,2,1,11303,8A,11303_1,14,1131,13,219,1,1
305168400,PXB,3,4,26.643404,4,588990,2,1,11303,8A,11303_1,14,1131,13,219,1,1
305168404,PXB,3,5,26.643404,4,588990,2,1,11303,8A,11303_1,14,1131,13,219,1,1
305168408,PXB,3,2,26.643404,4,588990,2,0,31301,8A,31301_2,6,3130,33,237,0,1
305168412,PXB,3,3,26.643404,4,588990,2,0,31301,8A,31301_2,6,3130,33,237,0,1
305168416,PXB,3,4,26.643404,4,588990,2,0,31301,8A,31301_1,5,3130,33,237,0,1
305168420,PXB,3,5,26.643404,4,588990,2,0,31301,8A,31301_1,5,3130,33,237,0,1
305172484,PXB,3,1,-171.446476,4,588990,2,1,21302,8A,21302_3,12,2130,23,228,1,0
305172488,PXB,3,2,-171.446476,4,588990,2,1,21302,8A,21302_3,12,2130,23,228,1,0
305172492,PXB,3,3,-171.446476,4,588990,2,1,21302,8A,21302_2,11,2130,23,228,1,0
305172496,PXB,3,4,-171.446476,4,588990,2,1,21302,8A,21302_2,11,2130,23,228,1,0
305172500,PXB,3,5,-171.446476,4,588990,2,1,21302,8A,21302_2,11,2130,23,228,1,0
305172504,PXB,3,2,-171.446476,4,588990,2,0,41302,8A,41302_0,7,4130,43,246,0,0
305172508,PXB,3,3,-171.446476,4,588990,2,0,41302,8A,41302_0,7,4130,43,246,0,0
305172512,PXB,3,4,-171.446476,4,588990,2,0,41302,8A,41302_0,7,4130,43,246,0,0
305172516,PXB,3,5,-171.446476,4,588990,2,0,41302,8A,41302_1,8,4130,43,246,0,0
305176580,PXB,3,1,8.553524,4,588990,2,1,11302,8A,11302_3,12,1130,13,219,1,1
305176584,PXB,3,2,8.553524,4,588990,2,1,11302,8A,11302_3,12,1130,13,219,1,1
305176588,PXB,3,3,8.553524,4,588990,2,1,11302,8A,11302_2,11,1130,13,219,1,1
305176592,PXB,3,4,8.553524,4,588990,2,1,11302,8A,11302_2,11,1130,13,219,1,1
305176596,PXB,3,5,8.553524,4,588990,2,1,11302,8A,11302_2,11,1130,13,219,1,1
305176600,PXB,3,2,8.553524,4,588990,2,0,31302,8A,31302_0,7,3130,33,237,0,1
305176604,PXB,3,3,8.553524,4,588990,2,0,31302,8A,31302_0,7,3130,33,237,0,1
305176608,PXB,3,4,8.553524,4,588990,2,0,31302,8A,31302_0,7,3130,33,237,0,1
305176612,PXB,3,5,8.553524,4,588990,2,0,31302,8A,31302_1,8,3130,33,237,0,1
305180676,PXB,3,1,170.463645,4,588990,2,1,21302,8A,21302_0,9,2130,23,228,1,0
305180680,PXB,3,2,170.463645,4,588990,2,1,21302,8A,21302_0,9,2130,23,228,1,0
305180684,PXB,3,3,170.463645,4,588990,2,1,21302,8A,21302_1,10,2130,23,228,1,0
305180688,PXB,3,4,170.463645,4,588990,2,1,21302,8A,21302_1,10,2130,23,228,1,0
305180692,PXB,3,5,170.463645,4,588990,2,1,21302,8A,21302_1,10,2130,23,228,1,0
305180696,PXB,3,2,170.463645,4,588990,2,0,41302,8A,41302_2,9,4130,43,246,0,0
305180700,PXB,3,3,170.463645,4,588990,2,0,41302,8A,41302_2,9,4130,43,246,0,0
305180704,PXB,3,4,170.463645,4,588990,2,0,41302,8A,41302_1,8,4130,43,246,0,0
305180708,PXB,3,5,170.463645,4,588990,2,0,41302,8A,41302_1,8,4130,43,246,0,0
305184772,PXB,3,1,-9.536355,4,588990,2,1,11302,8A,11302_0,9,1130,13,219,1,1
305184776,PXB,3,2,-9.536355,4,588990,2,1,11302,8A,11302_0,9,1130,13,219,1,1
305184780,PXB,3,3,-9.536355,4,588990,2,1,11302,8A,11302_1,10,1130,13,219,1,1
305184784,PXB,3,4,-9.536355,4,588990,2,1,11302,8A,11302_1,10,1130,13,219,1,1
305184788,PXB,3,5,-9.536355,4,588990,2,1,11302,8A,11302_1,10,1130,13,219,1,1
305184792,PXB,3,2,-9.536355,4,588990,2,0,31302,8A,31302_2,9,3130,33,237,0,1
305184796,PXB,3,3,-9.536355,4,588990,2,0,31302,8A,31302_2,9,3130,33,237,0,1
305184800,PXB,3,4,-9.536355,4,588990,2,0,31302,8A,31302_1,8,3130,33,237,0,1
305184804,PXB,3,5,-9.536355,4,588990,2,0,31302,8A,31302_1,8,3130,33,237,0,1
305188868,PXB,3,1,152.373765,4,588990,2,1,21301,8A,21301_3,8,2130,23,228,1,0
305188872,PXB,3,2,152.373765,4,588990,2,1,21301,8A,21301_3,8,2130,23,228,1,0
305188876,PXB,3,3,152.373765,4,588990,2,1,21301,8A,21301_2,7,2130,23,228,1,0
305188880,PXB,3,4,152.373765,4,588990,2,1,21301,8A,21301_2,7,2130,23,228,1,0
305188884,PXB,3,5,152.373765,4,588990,2,1,21301,8A,21301_2,7,2130,23,228,1,0
305188888,PXB,3,2,152.373765,4,588990,2,0,41303,8A,41303_0,10,4131,43,246,0,0
305188892,PXB,3,3,152.373765,4,588990,2,0,41303,8A,41303_0,10,4131,43,246,0,0
305188896,PXB,3,4,152.373765,4,588990,2,0,41303,8A,41303_0,10,4131,43,246,0,0
305188900,PXB,3,5,152.373765,4,588990,2,0,41303,8A,41303_1,11,4131,43,246,0,0
305192964,PXB,3,1,-27.626235,4,588990,2,1,11301,8A,11301_3,8,1130,13,219,1,1
305192968,PXB,3,2,-27.626235,4,588990,2,1,11301,8A,11301_3,8,1130,13,219,1,1
305192972,PXB,3,3,-27.626235,4,588990,2,1,11301,8A,11301_2,7,1130,13,219,1,1
305192976,PXB,3,4,-27.626235,4,588990,2,1,11301,8A,11301_2,7,1130,13,219,1,1
305192980,PXB,3,5,-27.626235,4,588990,2,1,11301,8A,11301_2,7,1130,13,219,1,1
